price_date,open,high,low,close,adj_close,volume,rule
2021-05-21,246.83999633789062,253.1999969482422,242.75999450683594,243.47999572753906,243.47999572753906,609625,return_jump_no_corp_action
2021-05-24,244.44000244140625,262.20001220703125,240.62399291992188,257.2799987792969,257.2799987792969,919142,return_jump_no_corp_action
2021-05-25,259.44000244140625,268.9200134277344,247.44000244140625,252.0,252.0,920942,return_jump_no_corp_action
2021-05-26,254.8800048828125,296.2799987792969,254.27999877929688,284.6400146484375,284.6400146484375,2156092,return_jump_no_corp_action
2021-05-27,286.79998779296875,307.32000732421875,277.32000732421875,307.32000732421875,307.32000732421875,1720933,return_jump_no_corp_action
2021-05-28,306.8399963378906,317.8800048828125,284.8800048828125,284.8800048828125,284.8800048828125,1381925,return_jump_no_corp_action
2021-06-01,288.0,297.0,283.32000732421875,291.6000061035156,291.6000061035156,801750,return_jump_no_corp_action
2021-06-02,290.8800048828125,343.9200134277344,289.260009765625,342.239990234375,342.239990234375,2115525,return_jump_no_corp_action
2021-06-03,334.67999267578125,338.1600036621094,315.6000061035156,328.55999755859375,328.55999755859375,1056433,return_jump_no_corp_action
2021-06-04,328.67999267578125,343.79998779296875,321.1199951171875,323.6400146484375,323.6400146484375,751875,return_jump_no_corp_action
2021-06-07,334.0799865722656,377.2799987792969,331.44000244140625,365.5199890136719,365.5199890136719,1791558,return_jump_no_corp_action
2021-06-08,365.8800048828125,378.8399963378906,350.0400085449219,360.9599914550781,360.9599914550781,1077967,return_jump_no_corp_action
2021-06-09,362.8800048828125,364.67999267578125,345.8999938964844,348.0,348.0,637758,return_jump_no_corp_action
2021-06-10,348.0,355.44000244140625,325.79998779296875,333.9599914550781,333.9599914550781,711575,return_jump_no_corp_action
2021-06-11,338.6400146484375,369.0,337.32000732421875,357.4800109863281,357.4800109863281,944133,return_jump_no_corp_action
2021-06-14,357.7200012207031,363.9599914550781,345.9599914550781,353.6400146484375,353.6400146484375,567108,return_jump_no_corp_action
2021-06-15,351.0,351.0,330.3599853515625,334.79998779296875,334.79998779296875,633767,return_jump_no_corp_action
2021-06-16,333.0,348.0,326.3999938964844,343.44000244140625,343.44000244140625,655375,return_jump_no_corp_action
2021-06-17,342.6000061035156,367.55999755859375,341.3999938964844,354.3599853515625,354.3599853515625,871117,return_jump_no_corp_action
2021-06-18,351.3599853515625,362.2799987792969,339.7200012207031,351.1199951171875,351.1199951171875,980408,return_jump_no_corp_action
2021-06-21,347.6400146484375,389.1600036621094,338.3999938964844,379.44000244140625,379.44000244140625,1622950,return_jump_no_corp_action
2021-06-22,384.239990234375,404.3999938964844,375.8399963378906,380.6400146484375,380.6400146484375,1448950,return_jump_no_corp_action
2021-06-23,384.8399963378906,403.9200134277344,374.5199890136719,390.9599914550781,390.9599914550781,1190867,return_jump_no_corp_action
2021-06-24,396.1199951171875,398.50799560546875,382.0799865722656,387.6000061035156,387.6000061035156,665525,return_jump_no_corp_action
2021-06-25,391.79998779296875,421.0799865722656,390.8399963378906,411.0,411.0,2823633,return_jump_no_corp_action
2021-06-28,407.1600036621094,410.5199890136719,393.37200927734375,405.8399963378906,405.8399963378906,796600,return_jump_no_corp_action
2021-06-29,405.4800109863281,409.20001220703125,380.1600036621094,383.2799987792969,383.2799987792969,743433,return_jump_no_corp_action
2021-06-30,376.9200134277344,391.55999755859375,365.1600036621094,385.32000732421875,385.32000732421875,617017,return_jump_no_corp_action
2021-07-01,392.2799987792969,393.0,368.6400146484375,371.5199890136719,371.5199890136719,513450,return_jump_no_corp_action
2021-07-02,370.79998779296875,374.760009765625,349.44000244140625,360.7200012207031,360.7200012207031,730417,return_jump_no_corp_action
2021-07-06,348.8399963378906,360.0,340.0920104980469,349.32000732421875,349.32000732421875,531567,return_jump_no_corp_action
2021-07-07,353.1600036621094,354.0,329.4360046386719,332.6400146484375,332.6400146484375,674525,return_jump_no_corp_action
2021-07-08,314.5199890136719,348.9599914550781,309.0,346.9200134277344,346.9200134277344,885542,return_jump_no_corp_action
2021-07-09,343.0799865722656,358.0799865722656,341.0400085449219,345.9599914550781,345.9599914550781,418150,return_jump_no_corp_action
2021-07-12,346.67999267578125,349.32000732421875,330.6000061035156,343.55999755859375,343.55999755859375,328533,return_jump_no_corp_action
2021-07-13,342.239990234375,357.6000061035156,328.0320129394531,330.1199951171875,330.1199951171875,465258,return_jump_no_corp_action
2021-07-14,330.1199951171875,332.4599914550781,306.1199951171875,308.3999938964844,308.3999938964844,585308,return_jump_no_corp_action
2021-07-15,308.1600036621094,322.67999267578125,295.20001220703125,308.2799987792969,308.2799987792969,590683,return_jump_no_corp_action
2021-07-16,324.6000061035156,336.0,306.4800109863281,311.6400146484375,311.6400146484375,832508,return_jump_no_corp_action
2021-07-19,299.8800048828125,317.760009765625,294.239990234375,311.5199890136719,311.5199890136719,495767,return_jump_no_corp_action
2021-07-20,311.3999938964844,321.6000061035156,297.9599914550781,318.1199951171875,318.1199951171875,364633,return_jump_no_corp_action
2021-07-21,318.4800109863281,327.9599914550781,316.8840026855469,327.3599853515625,327.3599853515625,381400,return_jump_no_corp_action
2021-07-22,331.79998779296875,332.8800048828125,311.760009765625,317.1600036621094,317.1600036621094,393542,return_jump_no_corp_action
2021-07-23,314.6400146484375,326.1600036621094,307.12799072265625,320.6400146484375,320.6400146484375,478100,return_jump_no_corp_action
2021-07-26,321.7200012207031,326.5199890136719,312.3599853515625,322.9200134277344,322.9200134277344,298267,return_jump_no_corp_action
2021-07-27,320.5199890136719,322.44000244140625,297.1199951171875,313.32000732421875,313.32000732421875,569700,return_jump_no_corp_action
2021-07-28,311.8800048828125,335.6400146484375,310.20001220703125,331.9200134277344,331.9200134277344,370950,return_jump_no_corp_action
2021-07-29,331.9200134277344,341.3999938964844,323.8800048828125,324.239990234375,324.239990234375,389317,return_jump_no_corp_action
2021-07-30,320.1600036621094,325.9440002441406,310.79998779296875,312.4800109863281,312.4800109863281,316075,return_jump_no_corp_action
2021-08-02,312.0,321.1080017089844,309.0,314.0400085449219,314.0400085449219,246783,return_jump_no_corp_action
2021-08-03,315.6000061035156,315.7200012207031,301.55999755859375,311.8800048828125,311.8800048828125,236867,return_jump_no_corp_action
2021-08-04,305.8800048828125,312.239990234375,297.7560119628906,302.8800048828125,302.8800048828125,368267,return_jump_no_corp_action
2021-08-05,301.9200134277344,318.7200012207031,298.79998779296875,316.20001220703125,316.20001220703125,306800,return_jump_no_corp_action
2021-08-06,320.5199890136719,321.6000061035156,310.20001220703125,314.5199890136719,314.5199890136719,241867,return_jump_no_corp_action
2021-08-09,317.2799987792969,340.9200134277344,315.9960021972656,335.1600036621094,335.1600036621094,586033,return_jump_no_corp_action
2021-08-10,339.4800109863281,349.32000732421875,327.1199951171875,343.67999267578125,343.67999267578125,1101750,return_jump_no_corp_action
2021-08-11,395.5199890136719,404.1600036621094,362.5199890136719,381.8399963378906,381.8399963378906,2981625,return_jump_no_corp_action
2021-08-12,381.6000061035156,390.239990234375,372.7200012207031,378.7200012207031,378.7200012207031,675667,return_jump_no_corp_action
2021-08-13,363.6000061035156,365.3999938964844,340.55999755859375,345.9599914550781,345.9599914550781,990675,return_jump_no_corp_action
2021-08-16,336.0,340.9200134277344,326.6400146484375,330.4800109863281,330.4800109863281,403850,return_jump_no_corp_action
2021-08-17,322.20001220703125,345.0,316.32000732421875,320.8800048828125,320.8800048828125,903450,return_jump_no_corp_action
2021-08-18,323.0400085449219,328.44000244140625,307.0799865722656,313.44000244140625,313.44000244140625,621450,return_jump_no_corp_action
2021-08-19,310.20001220703125,314.0400085449219,298.9200134277344,301.79998779296875,301.79998779296875,508375,return_jump_no_corp_action
2021-08-20,301.79998779296875,308.0400085449219,299.3999938964844,304.32000732421875,304.32000732421875,321258,return_jump_no_corp_action
2021-08-23,308.0400085449219,319.9200134277344,306.6000061035156,315.8399963378906,315.8399963378906,391525,return_jump_no_corp_action
2021-08-24,318.0,332.6400146484375,317.6759948730469,332.5199890136719,332.5199890136719,450475,return_jump_no_corp_action
2021-08-25,336.0,340.55999755859375,327.1199951171875,329.0400085449219,329.0400085449219,366267,return_jump_no_corp_action
2021-08-26,327.0,335.1600036621094,311.5199890136719,313.79998779296875,313.79998779296875,373758,return_jump_no_corp_action
2021-08-27,316.9200134277344,324.8399963378906,313.3919982910156,324.6000061035156,324.6000061035156,278667,return_jump_no_corp_action
2021-08-30,327.4800109863281,332.6400146484375,317.2799987792969,330.4800109863281,330.4800109863281,377250,return_jump_no_corp_action
2021-08-31,334.44000244140625,354.3599853515625,331.0799865722656,349.79998779296875,349.79998779296875,748492,return_jump_no_corp_action
2021-09-01,350.3999938964844,359.3999938964844,345.7560119628906,354.7200012207031,354.7200012207031,544308,return_jump_no_corp_action
2021-09-02,353.760009765625,365.1600036621094,351.239990234375,356.760009765625,356.760009765625,489058,return_jump_no_corp_action
2021-09-03,367.9200134277344,370.67999267578125,354.6000061035156,359.6400146484375,359.6400146484375,616675,return_jump_no_corp_action
2021-09-07,362.3999938964844,365.1600036621094,343.20001220703125,354.9599914550781,354.9599914550781,489808,return_jump_no_corp_action
2021-09-08,360.0,365.1600036621094,340.0799865722656,340.55999755859375,340.55999755859375,544033,return_jump_no_corp_action
2021-09-09,336.0,356.0400085449219,335.0400085449219,349.20001220703125,349.20001220703125,355033,return_jump_no_corp_action
2021-09-10,349.20001220703125,366.0,348.7200012207031,358.67999267578125,358.67999267578125,561225,return_jump_no_corp_action
2021-09-13,360.1199951171875,364.32000732421875,329.0400085449219,329.3999938964844,329.3999938964844,785283,return_jump_no_corp_action
2021-09-14,331.0799865722656,336.3840026855469,317.1600036621094,326.5199890136719,326.5199890136719,547642,return_jump_no_corp_action
2021-09-15,324.0,328.739990234375,319.0799865722656,325.79998779296875,325.79998779296875,320717,return_jump_no_corp_action
2021-09-16,324.3599853515625,331.44000244140625,321.1199951171875,330.6000061035156,330.6000061035156,272375,return_jump_no_corp_action
2021-09-17,334.79998779296875,340.44000244140625,325.83599853515625,339.3599853515625,339.3599853515625,548083,return_jump_no_corp_action
2021-09-20,325.79998779296875,330.0,308.760009765625,312.8399963378906,312.8399963378906,611917,return_jump_no_corp_action
2021-09-21,315.6000061035156,318.0,301.0799865722656,302.6400146484375,302.6400146484375,474842,return_jump_no_corp_action
2021-09-22,304.32000732421875,314.760009765625,303.6000061035156,313.9200134277344,313.9200134277344,329492,return_jump_no_corp_action
2021-09-23,317.6400146484375,318.8399963378906,310.67999267578125,311.2799987792969,311.2799987792969,370608,return_jump_no_corp_action
2021-09-24,309.8399963378906,310.44000244140625,300.3599853515625,305.0400085449219,305.0400085449219,364608,return_jump_no_corp_action
2021-09-27,302.1600036621094,313.8599853515625,297.1199951171875,309.0,309.0,287575,return_jump_no_corp_action
2021-09-28,304.9200134277344,308.1600036621094,285.6000061035156,286.9200134277344,286.9200134277344,591092,return_jump_no_corp_action
2021-09-29,288.0,288.8399963378906,273.239990234375,274.67999267578125,274.67999267578125,499675,return_jump_no_corp_action
2021-09-30,276.0,295.44000244140625,273.7200012207031,287.5199890136719,287.5199890136719,501692,return_jump_no_corp_action
2021-10-01,288.1199951171875,293.760009765625,281.0400085449219,292.9200134277344,292.9200134277344,338942,return_jump_no_corp_action
2021-10-04,288.1199951171875,288.7200012207031,272.6400146484375,279.0,279.0,410617,return_jump_no_corp_action
2021-10-05,280.79998779296875,285.4800109863281,276.1199951171875,282.4800109863281,282.4800109863281,261025,return_jump_no_corp_action
2021-10-06,278.8800048828125,293.3999938964844,275.8800048828125,289.55999755859375,289.55999755859375,317917,return_jump_no_corp_action
2021-10-07,293.3999938964844,308.1600036621094,292.0799865722656,300.3599853515625,300.3599853515625,400308,return_jump_no_corp_action
2021-10-08,300.0,306.3599853515625,295.67999267578125,301.44000244140625,301.44000244140625,290325,return_jump_no_corp_action
2021-10-11,298.55999755859375,315.239990234375,298.55999755859375,305.6400146484375,305.6400146484375,374708,return_jump_no_corp_action
2021-10-12,303.7200012207031,310.7040100097656,299.1600036621094,309.7200012207031,309.7200012207031,258458,return_jump_no_corp_action
2021-10-13,311.8800048828125,330.4800109863281,310.9440002441406,326.8800048828125,326.8800048828125,421042,return_jump_no_corp_action
2021-10-14,334.79998779296875,349.79998779296875,328.55999755859375,332.8800048828125,332.8800048828125,647025,return_jump_no_corp_action
2021-10-15,339.3599853515625,347.760009765625,332.6400146484375,336.1199951171875,336.1199951171875,419058,return_jump_no_corp_action
2021-10-18,331.79998779296875,359.3999938964844,330.9599914550781,358.9200134277344,358.9200134277344,535850,return_jump_no_corp_action
2021-10-19,366.0,371.760009765625,350.5199890136719,357.6000061035156,357.6000061035156,677658,return_jump_no_corp_action
2021-10-20,359.1600036621094,362.5199890136719,351.6000061035156,354.8399963378906,354.8399963378906,289983,return_jump_no_corp_action
2021-10-21,354.6000061035156,366.9599914550781,352.0799865722656,359.0400085449219,359.0400085449219,287633,return_jump_no_corp_action
2021-10-22,352.79998779296875,355.55999755859375,335.6400146484375,342.239990234375,342.239990234375,384608,return_jump_no_corp_action
2021-10-25,341.3999938964844,361.67999267578125,339.8399963378906,361.0799865722656,361.0799865722656,332717,return_jump_no_corp_action
2021-10-26,365.3999938964844,366.3599853515625,346.32000732421875,351.239990234375,351.239990234375,564942,return_jump_no_corp_action
2021-10-27,348.1199951171875,357.3599853515625,337.44000244140625,337.55999755859375,337.55999755859375,259958,return_jump_no_corp_action
2021-10-28,340.79998779296875,358.4639892578125,338.8800048828125,353.760009765625,353.760009765625,358083,return_jump_no_corp_action
2021-10-29,349.44000244140625,362.2799987792969,347.5920104980469,357.7200012207031,357.7200012207031,274392,return_jump_no_corp_action
2021-11-01,360.6000061035156,401.3999938964844,360.6000061035156,396.7200012207031,396.7200012207031,1111617,return_jump_no_corp_action
2021-11-02,394.79998779296875,406.79998779296875,382.0799865722656,405.1199951171875,405.1199951171875,466767,return_jump_no_corp_action
2021-11-03,406.79998779296875,416.1600036621094,396.1199951171875,406.44000244140625,406.44000244140625,503758,return_jump_no_corp_action
2021-11-04,410.3999938964844,421.20001220703125,387.239990234375,392.2799987792969,392.2799987792969,625558,return_jump_no_corp_action
2021-11-05,394.0799865722656,398.6400146484375,384.1199951171875,393.8399963378906,393.8399963378906,379100,return_jump_no_corp_action
2021-11-08,399.0,407.760009765625,396.9599914550781,404.0400085449219,404.0400085449219,344925,return_jump_no_corp_action
2021-11-09,410.2799987792969,411.6000061035156,381.239990234375,397.55999755859375,397.55999755859375,864825,return_jump_no_corp_action
2021-11-10,350.3999938964844,351.1199951171875,302.2799987792969,305.6400146484375,305.6400146484375,2777075,return_jump_no_corp_action
2021-11-11,309.9599914550781,317.1600036621094,298.55999755859375,300.0,300.0,1014475,return_jump_no_corp_action
2021-11-12,301.20001220703125,302.8800048828125,288.7200012207031,294.4800109863281,294.4800109863281,828683,return_jump_no_corp_action
2021-11-15,295.32000732421875,303.6000061035156,292.44000244140625,294.6000061035156,294.6000061035156,617133,return_jump_no_corp_action
2021-11-16,292.44000244140625,292.44000244140625,278.6400146484375,290.1600036621094,290.1600036621094,743633,return_jump_no_corp_action
2021-11-17,291.0,292.32000732421875,280.20001220703125,287.760009765625,287.760009765625,437833,return_jump_no_corp_action
2021-11-18,285.4800109863281,286.79998779296875,262.32000732421875,264.0,264.0,956200,return_jump_no_corp_action
2021-11-19,262.20001220703125,271.0799865722656,255.24000549316406,257.0400085449219,257.0400085449219,637508,return_jump_no_corp_action
2021-11-22,257.0400085449219,262.79998779296875,244.67999267578125,248.16000366210938,248.16000366210938,648367,return_jump_no_corp_action
2021-11-23,246.47999572753906,254.0399932861328,239.39999389648438,245.8800048828125,245.8800048828125,698383,return_jump_no_corp_action
2021-11-24,245.39999389648438,262.20001220703125,242.39999389648438,255.1199951171875,255.1199951171875,589967,return_jump_no_corp_action
2021-11-26,246.83999633789062,257.8800048828125,246.1199951171875,252.47999572753906,252.47999572753906,331258,return_jump_no_corp_action
2021-11-29,255.47999572753906,256.55999755859375,236.52000427246094,248.8800048828125,248.8800048828125,621742,return_jump_no_corp_action
2021-11-30,248.0399932861328,251.63999938964844,227.63999938964844,235.44000244140625,235.44000244140625,631367,return_jump_no_corp_action
2021-12-01,237.9600067138672,238.42799377441406,212.39999389648438,213.36000061035156,213.36000061035156,875142,return_jump_no_corp_action
2021-12-02,211.44000244140625,225.36000061035156,208.32000732421875,218.39999389648438,218.39999389648438,615300,return_jump_no_corp_action
2021-12-03,215.27999877929688,216.9600067138672,198.24000549316406,211.0800018310547,211.0800018310547,795758,return_jump_no_corp_action
2021-12-06,203.27999877929688,213.36000061035156,195.1199951171875,208.32000732421875,208.32000732421875,649442,return_jump_no_corp_action
2021-12-07,216.9600067138672,230.16000366210938,216.36000061035156,223.1999969482422,223.1999969482422,575975,return_jump_no_corp_action
2021-12-08,224.39999389648438,242.27999877929688,219.24000549316406,237.24000549316406,237.24000549316406,598992,return_jump_no_corp_action
2021-12-09,240.1199951171875,258.8399963378906,223.0800018310547,226.32000732421875,226.32000732421875,1043958,return_jump_no_corp_action
2021-12-10,228.1199951171875,235.44000244140625,210.83999633789062,213.72000122070312,213.72000122070312,762492,return_jump_no_corp_action
2021-12-13,213.24000549316406,215.52000427246094,198.24000549316406,205.67999267578125,205.67999267578125,564467,return_jump_no_corp_action
2021-12-14,199.0800018310547,205.44000244140625,195.1199951171875,200.39999389648438,200.39999389648438,619450,return_jump_no_corp_action
2021-12-15,197.39999389648438,208.3679962158203,189.72000122070312,206.52000427246094,206.52000427246094,687175,return_jump_no_corp_action
2021-12-16,209.63999938964844,212.75999450683594,190.9199981689453,195.47999572753906,195.47999572753906,654858,return_jump_no_corp_action
2021-12-17,190.55999755859375,200.75999450683594,182.16000366210938,199.44000244140625,199.44000244140625,877950,return_jump_no_corp_action
2021-12-20,192.24000549316406,198.72000122070312,186.1199951171875,192.0,192.0,555792,return_jump_no_corp_action
2021-12-21,193.67999267578125,206.6999969482422,193.32000732421875,203.52000427246094,203.52000427246094,526908,return_jump_no_corp_action
2021-12-22,201.83999633789062,206.16000366210938,197.16000366210938,199.0800018310547,199.0800018310547,485033,return_jump_no_corp_action
2021-12-23,198.47999572753906,216.1199951171875,196.32000732421875,212.39999389648438,212.39999389648438,978133,return_jump_no_corp_action
2021-12-27,210.0,211.69200134277344,199.32000732421875,201.72000122070312,201.72000122070312,727525,return_jump_no_corp_action
2021-12-28,200.0399932861328,201.9600067138672,189.83999633789062,190.44000244140625,190.44000244140625,783392,return_jump_no_corp_action
2021-12-29,189.36000061035156,192.39599609375,180.1199951171875,184.8000030517578,184.8000030517578,853575,return_jump_no_corp_action
2021-12-30,183.9600067138672,199.6199951171875,183.24000549316406,193.67999267578125,193.67999267578125,816858,return_jump_no_corp_action
2021-12-31,191.8800048828125,199.8000030517578,186.1199951171875,186.24000549316406,186.24000549316406,495683,return_jump_no_corp_action
2022-01-03,190.8000030517578,199.8000030517578,186.6959991455078,194.39999389648438,194.39999389648438,496233,return_jump_no_corp_action
2022-01-04,194.39999389648438,195.47999572753906,180.83999633789062,189.72000122070312,189.72000122070312,584608,return_jump_no_corp_action
2022-01-05,186.0,187.1999969482422,166.7760009765625,169.9199981689453,169.9199981689453,1110350,return_jump_no_corp_action
2022-01-06,168.1199951171875,174.17999267578125,158.16000366210938,167.0399932861328,167.0399932861328,772033,return_jump_no_corp_action
2022-01-07,167.75999450683594,174.72000122070312,163.32000732421875,167.63999938964844,167.63999938964844,630550,return_jump_no_corp_action
2022-01-10,164.52000427246094,164.75999450683594,153.47999572753906,162.72000122070312,162.72000122070312,1020108,return_jump_no_corp_action
2022-01-11,162.24000549316406,184.67999267578125,159.36000061035156,177.47999572753906,177.47999572753906,919642,return_jump_no_corp_action
2022-01-12,180.24000549316406,186.9600067138672,175.6199951171875,175.8000030517578,175.8000030517578,546767,return_jump_no_corp_action
2022-01-13,178.32000732421875,178.8000030517578,162.83999633789062,163.1999969482422,163.1999969482422,675775,return_jump_no_corp_action
2022-01-14,157.9199981689453,164.39999389648438,152.0399932861328,157.44000244140625,157.44000244140625,895058,return_jump_no_corp_action
2022-01-18,152.75999450683594,156.88800048828125,145.67999267578125,147.9600067138672,147.9600067138672,718700,return_jump_no_corp_action
2022-01-19,149.0399932861328,150.72000122070312,141.72000122070312,143.27999877929688,143.27999877929688,894292,return_jump_no_corp_action
2022-01-20,144.36000061035156,151.67999267578125,134.8800048828125,135.24000549316406,135.24000549316406,1123467,return_jump_no_corp_action
2022-01-21,126.95999908447266,129.4199981689453,120.95999908447266,122.5199966430664,122.5199966430664,1729108,return_jump_no_corp_action
2022-01-24,112.44000244140625,121.44000244140625,105.12000274658203,121.31999969482422,121.31999969482422,1607100,return_jump_no_corp_action
2022-01-25,116.27999877929688,123.12000274658203,113.69999694824219,118.55999755859375,118.55999755859375,870042,return_jump_no_corp_action
2022-01-26,122.87999725341797,128.71200561523438,112.55999755859375,113.63999938964844,113.63999938964844,1150933,return_jump_no_corp_action
2022-01-27,117.0,117.03600311279297,104.87999725341797,106.31999969482422,106.31999969482422,1071525,return_jump_no_corp_action
2022-01-28,107.4000015258789,119.04000091552734,107.4000015258789,118.08000183105469,118.08000183105469,1290592,return_jump_no_corp_action
2022-01-31,118.44000244140625,130.02000427246094,117.95999908447266,128.8800048828125,128.8800048828125,949175,return_jump_no_corp_action
2022-02-01,133.32000732421875,137.82000732421875,124.55999755859375,135.36000061035156,135.36000061035156,980042,return_jump_no_corp_action
2022-02-02,136.9199981689453,136.9199981689453,123.95999908447266,124.55999755859375,124.55999755859375,904092,return_jump_no_corp_action
2022-02-03,118.55999755859375,125.5199966430664,115.91999816894531,116.4000015258789,116.4000015258789,801017,return_jump_no_corp_action
2022-02-04,116.63999938964844,124.31999969482422,115.08000183105469,121.19999694824219,121.19999694824219,732025,return_jump_no_corp_action
2022-02-07,121.31999969482422,128.22000122070312,119.04000091552734,120.83999633789062,120.83999633789062,714267,return_jump_no_corp_action
2022-02-08,119.63999938964844,122.87999725341797,117.0,120.0,120.0,599167,return_jump_no_corp_action
2022-02-09,122.4000015258789,132.9600067138672,120.77999877929688,132.83999633789062,132.83999633789062,712933,return_jump_no_corp_action
2022-02-10,129.0,142.67999267578125,125.5199966430664,133.0800018310547,133.0800018310547,993175,return_jump_no_corp_action
2022-02-11,130.67999267578125,140.16000366210938,126.4800033569336,128.52000427246094,128.52000427246094,915592,return_jump_no_corp_action
2022-02-14,126.72000122070312,132.0,123.36000061035156,123.72000122070312,123.72000122070312,517917,return_jump_no_corp_action
2022-02-15,127.62000274658203,135.4199981689453,126.12000274658203,134.63999938964844,134.63999938964844,512525,return_jump_no_corp_action
2022-02-16,131.8800048828125,133.44000244140625,127.08000183105469,129.47999572753906,129.47999572753906,622583,return_jump_no_corp_action
2022-02-17,126.5999984741211,129.0,115.68000030517578,116.5199966430664,116.5199966430664,879608,return_jump_no_corp_action
2022-02-18,112.19999694824219,114.0,99.83999633789062,100.80000305175781,100.80000305175781,1505117,return_jump_no_corp_action
2022-02-22,98.04000091552734,102.95999908447266,95.4000015258789,96.12000274658203,96.12000274658203,990475,return_jump_no_corp_action
2022-02-23,96.83999633789062,99.30000305175781,90.83999633789062,91.44000244140625,91.44000244140625,1524092,return_jump_no_corp_action
2022-02-24,75.23999786376953,100.91999816894531,74.5199966430664,100.68000030517578,100.68000030517578,1947408,return_jump_no_corp_action
2022-02-25,99.12000274658203,100.44000244140625,92.87999725341797,97.68000030517578,97.68000030517578,984200,return_jump_no_corp_action
2022-02-28,99.36000061035156,106.31999969482422,96.0,102.5999984741211,102.5999984741211,951058,return_jump_no_corp_action
2022-03-01,102.95999908447266,105.98400115966797,98.76000213623047,101.63999938964844,101.63999938964844,642333,return_jump_no_corp_action
2022-03-02,102.4800033569336,103.8479995727539,97.93199920654297,102.12000274658203,102.12000274658203,668425,return_jump_no_corp_action
2022-03-03,102.5999984741211,103.19999694824219,90.5999984741211,90.95999908447266,90.95999908447266,881842,return_jump_no_corp_action
2022-03-04,92.04000091552734,93.23999786376953,87.0,88.44000244140625,88.44000244140625,937833,return_jump_no_corp_action
2022-03-07,88.68000030517578,92.63999938964844,86.69999694824219,87.5999984741211,87.5999984741211,866942,return_jump_no_corp_action
2022-03-08,86.4000015258789,89.87999725341797,82.44000244140625,85.31999969482422,85.31999969482422,1153592,return_jump_no_corp_action
2022-03-09,87.72000122070312,93.23999786376953,87.0,90.5999984741211,90.5999984741211,811783,return_jump_no_corp_action
2022-03-10,88.31999969482422,89.58000183105469,83.16000366210938,84.72000122070312,84.72000122070312,803858,return_jump_no_corp_action
2022-03-11,85.08000183105469,85.80000305175781,78.95999908447266,79.19999694824219,79.19999694824219,729633,return_jump_no_corp_action
2022-03-14,77.5199966430664,78.5999984741211,72.83999633789062,74.04000091552734,74.04000091552734,994617,return_jump_no_corp_action
2022-03-15,74.63999938964844,78.95999908447266,72.12000274658203,77.76000213623047,77.76000213623047,850808,return_jump_no_corp_action
2022-03-16,79.19999694824219,89.16000366210938,79.19999694824219,88.44000244140625,88.44000244140625,1390983,return_jump_no_corp_action
2022-03-17,86.04000091552734,95.27999877929688,84.83999633789062,95.27999877929688,95.27999877929688,834550,return_jump_no_corp_action
2022-03-18,93.0,98.81999969482422,92.63999938964844,95.5199966430664,95.5199966430664,1157583,return_jump_no_corp_action
2022-03-21,95.27999877929688,95.87999725341797,89.5199966430664,90.36000061035156,90.36000061035156,906167,return_jump_no_corp_action
2022-03-22,89.76000213623047,96.0,88.19999694824219,92.5199966430664,92.5199966430664,1113167,return_jump_no_corp_action
2022-03-23,92.16000366210938,95.5199966430664,89.0999984741211,90.95999908447266,90.95999908447266,891892,return_jump_no_corp_action
2022-03-24,91.55999755859375,92.27999877929688,85.68000030517578,87.72000122070312,87.72000122070312,864692,return_jump_no_corp_action
2022-03-25,87.72000122070312,87.72000122070312,82.19999694824219,83.63999938964844,83.63999938964844,1002000,return_jump_no_corp_action
2022-03-28,84.12000274658203,86.58000183105469,81.4800033569336,84.95999908447266,84.95999908447266,878825,return_jump_no_corp_action
2022-03-29,86.4000015258789,95.69999694824219,84.86399841308594,91.19999694824219,91.19999694824219,2452625,return_jump_no_corp_action
2022-03-30,89.76000213623047,95.87999725341797,85.26000213623047,85.55999755859375,85.55999755859375,1182958,return_jump_no_corp_action
2022-03-31,85.31999969482422,85.80000305175781,78.72000122070312,78.83999633789062,78.83999633789062,1471825,return_jump_no_corp_action
2022-04-01,79.08000183105469,80.63999938964844,76.44000244140625,78.5999984741211,78.5999984741211,1077900,return_jump_no_corp_action
2022-04-04,79.80000305175781,92.16000366210938,79.55999755859375,88.55999755859375,88.55999755859375,1542850,return_jump_no_corp_action
2022-04-05,87.5999984741211,88.44000244140625,81.83999633789062,83.04000091552734,83.04000091552734,922642,return_jump_no_corp_action
2022-04-06,80.87999725341797,81.12000274658203,72.5999984741211,74.5199966430664,74.5199966430664,1787900,return_jump_no_corp_action
2022-04-07,73.91999816894531,75.66000366210938,69.5999984741211,73.31999969482422,73.31999969482422,1454992,return_jump_no_corp_action
2022-04-08,72.23999786376953,73.62000274658203,69.5999984741211,69.72000122070312,69.72000122070312,894683,return_jump_no_corp_action
2022-04-11,67.91999816894531,71.76000213623047,65.81999969482422,70.31999969482422,70.31999969482422,871000,return_jump_no_corp_action
2022-04-12,71.16000366210938,74.63999938964844,67.68000030517578,67.91999816894531,67.91999816894531,1075075,return_jump_no_corp_action
2022-04-13,68.16000366210938,71.76000213623047,66.72000122070312,70.19999694824219,70.19999694824219,846050,return_jump_no_corp_action
2022-04-14,70.68000030517578,70.68000030517578,66.5999984741211,66.72000122070312,66.72000122070312,748767,return_jump_no_corp_action
2022-04-18,66.23999786376953,66.63600158691406,61.20000076293945,63.36000061035156,63.36000061035156,958067,return_jump_no_corp_action
